p:C,p:class_weight,p:dual,p:fit_intercept,p:intercept_scaling,p:loss,p:max_iter,p:multiclass,p:penalty,p:scaler,p:tol,objective,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:memory,m:fidelity_unit,m:fidelity_values,m:score_types,m:score_values,m:time_types,m:time_values,m:dataset_id,m:workflow,m:valid_prop,m:test_prop,m:monotonic,m:valid_seed,m:test_seed
33602.04981404178,balanced,False,False,1.0094726500380848,squared_hinge,1426,ovo-scikit,l2,standardize,1.089146846395422,0.93125,10,13.256726026535034,14.676116943359375,1692719243.241508,1692719244.648962,7962037,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.61562, 0.38438], [0.62187, 0.37813]], [[1.0, 0.0], [0.69375, 0.30625], [0.68438, 0.31563]], [[1.0, 0.0], [0.68438, 0.31563], [0.67188, 0.32812]], [[0.97778, 0.02222], [0.76562, 0.23438], [0.79062, 0.20937]], [[0.98438, 0.01562], [0.79375, 0.20625], [0.80938, 0.19063]], [[0.93407, 0.06593], [0.86562, 0.13438], [0.88438, 0.11562]], [[0.92188, 0.07812], [0.9125, 0.0875], [0.92812, 0.07188]], [[0.94475, 0.05525], [0.925, 0.075], [0.9375, 0.0625]], [[0.9375, 0.0625], [0.9375, 0.0625], [0.925, 0.075]], [[0.94199, 0.05801], [0.94062, 0.05937], [0.94062, 0.05937]], [[0.9375, 0.0625], [0.93125, 0.06875], [0.94062, 0.05937]], [[0.93646, 0.06354], [0.93125, 0.06875], [0.94375, 0.05625]], [[0.9502, 0.0498], [0.9375, 0.0625], [0.94375, 0.05625]], [[0.94613, 0.05387], [0.93438, 0.06563], [0.94062, 0.05937]], [[0.94629, 0.05371], [0.93438, 0.06563], [0.95, 0.05]], [[0.94953, 0.05047], [0.93125, 0.06875], [0.95312, 0.04688]]]","['fit', 'predict']","[[0.0035948753356933594, 0.0005931854248046875], [0.003256082534790039, 0.0005979537963867188], [0.0032300949096679688, 0.0005581378936767578], [0.003282308578491211, 0.0006220340728759766], [0.003309011459350586, 0.0006232261657714844], [0.0033690929412841797, 0.000614166259765625], [0.0033910274505615234, 0.0006430149078369141], [0.003493785858154297, 0.0006678104400634766], [0.003545045852661133, 0.0007228851318359375], [0.003818988800048828, 0.0008099079132080078], [0.004246950149536133, 0.0009369850158691406], [0.004522085189819336, 0.0010409355163574219], [0.005074024200439453, 0.0012209415435791016], [0.005850791931152344, 0.0014040470123291016], [0.006879091262817383, 0.0017719268798828125], [0.00782012939453125, 0.002051115036010742]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
7.188805893855688e-12,none,False,True,448.7505665877761,squared_hinge,419,ovo-scikit,l1,none,0.0322574152697011,0.47812,11,13.295385122299194,14.754935026168823,1692719243.278678,1692719244.726992,7943587,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.47826, 0.52174], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.44444, 0.55556], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48438, 0.51562], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.50549, 0.49451], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49219, 0.50781], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.47266, 0.52734], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48895, 0.51105], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49023, 0.50977], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49309, 0.50691], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48779, 0.51221], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.4777, 0.5223], [0.47812, 0.52188], [0.47812, 0.52188]]]","['fit', 'predict']","[[0.005509853363037109, 0.0005960464477539062], [0.0028667449951171875, 0.00061798095703125], [0.0029850006103515625, 0.0006699562072753906], [0.002789020538330078, 0.0005939006805419922], [0.002783060073852539, 0.0006041526794433594], [0.002788066864013672, 0.0006170272827148438], [0.002850055694580078, 0.0006361007690429688], [0.0029630661010742188, 0.0006642341613769531], [0.0030488967895507812, 0.000698089599609375], [0.0033490657806396484, 0.0008218288421630859], [0.003787994384765625, 0.0009772777557373047], [0.0039691925048828125, 0.001010894775390625], [0.004353046417236328, 0.0011713504791259766], [0.005162954330444336, 0.0013899803161621094], [0.0062410831451416016, 0.0017139911651611328], [0.007051944732666016, 0.0019757747650146484]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
430764.1935348328,balanced,False,False,38.57879763169597,squared_hinge,4598,ovo-scikit,l2,none,0.5650781353353154,0.93125,13,13.358561992645264,14.820943117141724,1692719243.3408499,1692719244.7933838,7964559,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.61562, 0.38438], [0.62187, 0.37813]], [[1.0, 0.0], [0.69375, 0.30625], [0.68438, 0.31563]], [[1.0, 0.0], [0.68438, 0.31563], [0.67188, 0.32812]], [[0.97778, 0.02222], [0.76562, 0.23438], [0.79062, 0.20937]], [[0.98438, 0.01562], [0.79375, 0.20625], [0.80938, 0.19063]], [[0.93407, 0.06593], [0.86562, 0.13438], [0.88438, 0.11562]], [[0.92188, 0.07812], [0.9125, 0.0875], [0.92812, 0.07188]], [[0.94475, 0.05525], [0.925, 0.075], [0.9375, 0.0625]], [[0.9375, 0.0625], [0.9375, 0.0625], [0.925, 0.075]], [[0.94199, 0.05801], [0.94062, 0.05937], [0.94062, 0.05937]], [[0.9375, 0.0625], [0.93125, 0.06875], [0.94062, 0.05937]], [[0.93646, 0.06354], [0.93125, 0.06875], [0.94375, 0.05625]], [[0.9502, 0.0498], [0.9375, 0.0625], [0.94375, 0.05625]], [[0.94613, 0.05387], [0.93438, 0.06563], [0.94062, 0.05937]], [[0.94629, 0.05371], [0.93438, 0.06563], [0.95, 0.05]], [[0.94953, 0.05047], [0.93125, 0.06875], [0.95312, 0.04688]]]","['fit', 'predict']","[[0.0035619735717773438, 0.0006010532379150391], [0.003262758255004883, 0.0006048679351806641], [0.0033228397369384766, 0.0005891323089599609], [0.003328084945678711, 0.0006010532379150391], [0.0032689571380615234, 0.0006220340728759766], [0.003301858901977539, 0.0006101131439208984], [0.0033631324768066406, 0.0006468296051025391], [0.0036170482635498047, 0.0007212162017822266], [0.009293079376220703, 0.0007967948913574219], [0.0039560794830322266, 0.0008649826049804688], [0.004111051559448242, 0.0009720325469970703], [0.004601955413818359, 0.0010340213775634766], [0.005017995834350586, 0.0011909008026123047], [0.005782127380371094, 0.0027801990509033203], [0.016160011291503906, 0.0017828941345214844], [0.04659914970397949, 0.0020020008087158203]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
1974299.1022345745,none,False,True,19.431396651354987,squared_hinge,209,ovr,l1,minmax,0.0112541294340849,0.975,12,13.326889038085938,14.8559091091156,1692719243.31212,1692719244.804916,6950305,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.64062, 0.35938], [0.69375, 0.30625]], [[1.0, 0.0], [0.76875, 0.23125], [0.76875, 0.23125]], [[1.0, 0.0], [0.70938, 0.29063], [0.7375, 0.2625]], [[1.0, 0.0], [0.83438, 0.16563], [0.8625, 0.1375]], [[1.0, 0.0], [0.81875, 0.18125], [0.87188, 0.12813]], [[1.0, 0.0], [0.86562, 0.13438], [0.89688, 0.10313]], [[1.0, 0.0], [0.88438, 0.11562], [0.89375, 0.10625]], [[1.0, 0.0], [0.92812, 0.07188], [0.94688, 0.05312]], [[0.99609, 0.00391], [0.94375, 0.05625], [0.95312, 0.04688]], [[0.99171, 0.00829], [0.94062, 0.05937], [0.95312, 0.04688]], [[0.98047, 0.01953], [0.95312, 0.04688], [0.9625, 0.0375]], [[0.98481, 0.01519], [0.96562, 0.03438], [0.9625, 0.0375]], [[0.98047, 0.01953], [0.96562, 0.03438], [0.96562, 0.03438]], [[0.97583, 0.02417], [0.96875, 0.03125], [0.96562, 0.03438]], [[0.97656, 0.02344], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.97848, 0.02152], [0.975, 0.025], [0.975, 0.025]]]","['fit', 'predict']","[[0.001416921615600586, 0.0002429485321044922], [0.0014221668243408203, 0.00025177001953125], [0.0014431476593017578, 0.0002627372741699219], [0.004833698272705078, 0.0003077983856201172], [0.0015022754669189453, 0.0002779960632324219], [0.0016541481018066406, 0.00029277801513671875], [0.00189208984375, 0.0003190040588378906], [0.002117156982421875, 0.0003459453582763672], [0.0024001598358154297, 0.0003790855407714844], [0.0026450157165527344, 0.0004968643188476562], [0.002701997756958008, 0.0005221366882324219], [0.0033740997314453125, 0.0006299018859863281], [0.008360147476196289, 0.0012500286102294922], [0.005451679229736328, 0.000985860824584961], [0.007890939712524414, 0.0012700557708740234], [0.010174036026000977, 0.0016241073608398438]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
2.803870940480841e-10,balanced,False,False,106.62316056239536,squared_hinge,534,ovo-scikit,l2,minmax,0.1976828597117008,0.73125,14,13.397719144821167,14.905378103256226,1692719243.383716,1692719244.8760462,7965722,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.60938, 0.39062], [0.60938, 0.39062]], [[0.95652, 0.04348], [0.68438, 0.31563], [0.6625, 0.3375]], [[0.90625, 0.09375], [0.69062, 0.30937], [0.73125, 0.26875]], [[0.75556, 0.24444], [0.65, 0.35], [0.6375, 0.3625]], [[0.76562, 0.23438], [0.64062, 0.35938], [0.64062, 0.35938]], [[0.76923, 0.23077], [0.66875, 0.33125], [0.65938, 0.34062]], [[0.76562, 0.23438], [0.6875, 0.3125], [0.67812, 0.32188]], [[0.76243, 0.23757], [0.71875, 0.28125], [0.6875, 0.3125]], [[0.71094, 0.28906], [0.68125, 0.31875], [0.68438, 0.31563]], [[0.68785, 0.31215], [0.675, 0.325], [0.6625, 0.3375]], [[0.69727, 0.30273], [0.64375, 0.35625], [0.68438, 0.31563]], [[0.71133, 0.28867], [0.65625, 0.34375], [0.7, 0.3]], [[0.77246, 0.22754], [0.75, 0.25], [0.74375, 0.25625]], [[0.73066, 0.26934], [0.72188, 0.27812], [0.73125, 0.26875]], [[0.73975, 0.26025], [0.71562, 0.28438], [0.75312, 0.24687]], [[0.74022, 0.25978], [0.73125, 0.26875], [0.7625, 0.2375]]]","['fit', 'predict']","[[0.003332853317260742, 0.0005660057067871094], [0.003306865692138672, 0.0006110668182373047], [0.0032868385314941406, 0.0005829334259033203], [0.0032460689544677734, 0.0005970001220703125], [0.003242015838623047, 0.0006148815155029297], [0.0032699108123779297, 0.0006167888641357422], [0.0033578872680664062, 0.0006508827209472656], [0.0034360885620117188, 0.0006918907165527344], [0.0036170482635498047, 0.0007340908050537109], [0.003898143768310547, 0.002753019332885742], [0.004045963287353516, 0.0009200572967529297], [0.004480838775634766, 0.0010218620300292969], [0.004964113235473633, 0.001191854476928711], [0.005715131759643555, 0.001409769058227539], [0.006597042083740234, 0.0017962455749511719], [0.007662773132324219, 0.0020661354064941406]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
9.36907014664926e-12,balanced,False,False,17.07466536810293,squared_hinge,1729,ovo-scikit,l1,standardize,0.0515385239955297,0.47812,17,13.886353254318237,15.453410148620605,1692719243.863274,1692719245.426247,7951154,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.47826, 0.52174], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.44444, 0.55556], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48438, 0.51562], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.50549, 0.49451], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49219, 0.50781], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.47266, 0.52734], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48619, 0.51381], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.5, 0.5], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48895, 0.51105], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49023, 0.50977], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.49309, 0.50691], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.48779, 0.51221], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.4777, 0.5223], [0.47812, 0.52188], [0.47812, 0.52188]]]","['fit', 'predict']","[[0.003195047378540039, 0.0005629062652587891], [0.003204822540283203, 0.0006561279296875], [0.003306865692138672, 0.0005681514739990234], [0.0032660961151123047, 0.0005919933319091797], [0.0032689571380615234, 0.0006051063537597656], [0.0033311843872070312, 0.0006361007690429688], [0.00341796875, 0.0006399154663085938], [0.0034911632537841797, 0.0006859302520751953], [0.0035729408264160156, 0.000720977783203125], [0.003832101821899414, 0.0008220672607421875], [0.004106998443603516, 0.0009059906005859375], [0.004477977752685547, 0.0010266304016113281], [0.007815837860107422, 0.0014300346374511719], [0.005684852600097656, 0.0014071464538574219], [0.006819009780883789, 0.0017330646514892578], [0.007530927658081055, 0.001981973648071289]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
8.600475860157176e-06,none,True,False,5.335812058532575,hinge,865,ovo-scikit,l2,minmax,0.0474716936268153,0.79062,16,13.885433197021484,15.489345073699951,1692719243.863296,1692719245.462236,7943495,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.58438, 0.41562], [0.5875, 0.4125]], [[0.91304, 0.08696], [0.7375, 0.2625], [0.76562, 0.23438]], [[0.90625, 0.09375], [0.70625, 0.29375], [0.725, 0.275]], [[0.73333, 0.26667], [0.65312, 0.34688], [0.675, 0.325]], [[0.85938, 0.14062], [0.70312, 0.29688], [0.69375, 0.30625]], [[0.73626, 0.26374], [0.625, 0.375], [0.63125, 0.36875]], [[0.77344, 0.22656], [0.72812, 0.27187], [0.70938, 0.29063]], [[0.83425, 0.16575], [0.74688, 0.25313], [0.75625, 0.24375]], [[0.78906, 0.21094], [0.75625, 0.24375], [0.73125, 0.26875]], [[0.83425, 0.16575], [0.81562, 0.18437], [0.78438, 0.21562]], [[0.69922, 0.30078], [0.64375, 0.35625], [0.68438, 0.31563]], [[0.83425, 0.16575], [0.81562, 0.18437], [0.8, 0.2]], [[0.85645, 0.14355], [0.82812, 0.17188], [0.81562, 0.18437]], [[0.81423, 0.18577], [0.78438, 0.21562], [0.8125, 0.1875]], [[0.84473, 0.15527], [0.84062, 0.15938], [0.825, 0.175]], [[0.80164, 0.19836], [0.79062, 0.20937], [0.81562, 0.18437]]]","['fit', 'predict']","[[0.002847909927368164, 0.0005779266357421875], [0.0026433467864990234, 0.0006022453308105469], [0.0026471614837646484, 0.0005908012390136719], [0.002711057662963867, 0.0006148815155029297], [0.002696990966796875, 0.0006258487701416016], [0.002741098403930664, 0.0006420612335205078], [0.007094144821166992, 0.0007200241088867188], [0.0029718875885009766, 0.0007050037384033203], [0.003019094467163086, 0.0007441043853759766], [0.003347158432006836, 0.000881195068359375], [0.0035789012908935547, 0.0009081363677978516], [0.0037407875061035156, 0.0009760856628417969], [0.004209995269775391, 0.0012629032135009766], [0.004955291748046875, 0.0013740062713623047], [0.008479833602905273, 0.004422903060913086], [0.006797075271606445, 0.0020089149475097656]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
80.99363667713811,balanced,True,True,7.706603310574355,squared_hinge,9170,ovr,l2,minmax,0.0002142155376264,0.9625,15,13.437616109848022,15.604100227355957,1692719243.418182,1692719245.5761201,6966635,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.58438, 0.41562], [0.61875, 0.38125]], [[1.0, 0.0], [0.69062, 0.30937], [0.7, 0.3]], [[1.0, 0.0], [0.69062, 0.30937], [0.71875, 0.28125]], [[1.0, 0.0], [0.75938, 0.24062], [0.79688, 0.20312]], [[1.0, 0.0], [0.80312, 0.19688], [0.85, 0.15]], [[1.0, 0.0], [0.825, 0.175], [0.87188, 0.12813]], [[1.0, 0.0], [0.86875, 0.13125], [0.89375, 0.10625]], [[1.0, 0.0], [0.925, 0.075], [0.94375, 0.05625]], [[1.0, 0.0], [0.92188, 0.07812], [0.94062, 0.05937]], [[0.99171, 0.00829], [0.93125, 0.06875], [0.93438, 0.06563]], [[0.97266, 0.02734], [0.95312, 0.04688], [0.95938, 0.04063]], [[0.98066, 0.01934], [0.96562, 0.03438], [0.96875, 0.03125]], [[0.98047, 0.01953], [0.96562, 0.03438], [0.96562, 0.03438]], [[0.9779, 0.0221], [0.9625, 0.0375], [0.96875, 0.03125]], [[0.97656, 0.02344], [0.96562, 0.03438], [0.9625, 0.0375]], [[0.97848, 0.02152], [0.9625, 0.0375], [0.97188, 0.02812]]]","['fit', 'predict']","[[0.002141237258911133, 0.00023508071899414062], [0.0021140575408935547, 0.00023102760314941406], [0.0027189254760742188, 0.0002570152282714844], [0.0033118724822998047, 0.0002429485321044922], [0.009479761123657227, 0.00026702880859375], [0.01122903823852539, 0.0003161430358886719], [0.012468099594116211, 0.0008981227874755859], [0.013955116271972656, 0.00040030479431152344], [0.016872167587280273, 0.0004391670227050781], [0.02539801597595215, 0.0004999637603759766], [0.030770063400268555, 0.0005700588226318359], [0.04374504089355469, 0.0006639957427978516], [0.07330894470214844, 0.0008292198181152344], [0.12031698226928711, 0.001130819320678711], [0.17260122299194336, 0.001361846923828125], [0.17774105072021484, 0.0016129016876220703]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
2.479654164952436e-07,none,True,True,19.27145524068172,squared_hinge,3459,ovo-scikit,l2,none,0.0066698550139429,0.52188,19,14.491217136383057,16.27888798713684,1692719244.4718149,1692719246.251424,7940059,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.5625, 0.4375], [0.57812, 0.42188]], [[0.52174, 0.47826], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.90625, 0.09375], [0.69375, 0.30625], [0.73438, 0.26562]], [[0.55556, 0.44444], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.51562, 0.48438], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.50549, 0.49451], [0.47812, 0.52188], [0.47812, 0.52188]], [[0.50781, 0.49219], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.51381, 0.48619], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.52734, 0.47266], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.51381, 0.48619], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.7207, 0.2793], [0.68125, 0.31875], [0.70312, 0.29688]], [[0.51105, 0.48895], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.50977, 0.49023], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.50691, 0.49309], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.51221, 0.48779], [0.52188, 0.47812], [0.52188, 0.47812]], [[0.5223, 0.4777], [0.52188, 0.47812], [0.52188, 0.47812]]]","['fit', 'predict']","[[0.00279998779296875, 0.0005650520324707031], [0.0027289390563964844, 0.0006167888641357422], [0.002651214599609375, 0.0005900859832763672], [0.0027408599853515625, 0.0006070137023925781], [0.0028252601623535156, 0.007833003997802734], [0.002810955047607422, 0.0006518363952636719], [0.0029261112213134766, 0.0006601810455322266], [0.017453908920288086, 0.0013320446014404297], [0.003091096878051758, 0.0007398128509521484], [0.0066111087799072266, 0.0008118152618408203], [0.0036160945892333984, 0.0009191036224365234], [0.0039539337158203125, 0.0010101795196533203], [0.004465818405151367, 0.0011551380157470703], [0.0051419734954833984, 0.0013968944549560547], [0.006167888641357422, 0.0016970634460449219], [0.009066104888916016, 0.00203704833984375]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
413537407.295175,none,False,False,2.64409877626843,squared_hinge,205,ovr,l2,standardize,0.6914617963822729,0.93125,20,14.70714807510376,16.31526207923889,1692719244.6854599,1692719246.288161,6947926,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.61562, 0.38438], [0.62187, 0.37813]], [[1.0, 0.0], [0.7, 0.3], [0.7, 0.3]], [[1.0, 0.0], [0.68438, 0.31563], [0.67188, 0.32812]], [[0.95556, 0.04444], [0.78438, 0.21562], [0.81875, 0.18125]], [[0.98438, 0.01562], [0.80312, 0.19688], [0.80938, 0.19063]], [[0.93407, 0.06593], [0.8625, 0.1375], [0.89375, 0.10625]], [[0.92188, 0.07812], [0.91875, 0.08125], [0.925, 0.075]], [[0.94475, 0.05525], [0.91875, 0.08125], [0.94062, 0.05937]], [[0.9375, 0.0625], [0.93125, 0.06875], [0.91875, 0.08125]], [[0.94475, 0.05525], [0.9375, 0.0625], [0.94062, 0.05937]], [[0.9375, 0.0625], [0.93125, 0.06875], [0.94062, 0.05937]], [[0.93232, 0.06768], [0.93125, 0.06875], [0.94375, 0.05625]], [[0.9502, 0.0498], [0.9375, 0.0625], [0.94375, 0.05625]], [[0.94544, 0.05456], [0.93438, 0.06563], [0.94062, 0.05937]], [[0.9458, 0.0542], [0.93438, 0.06563], [0.95, 0.05]], [[0.94992, 0.05008], [0.93125, 0.06875], [0.95312, 0.04688]]]","['fit', 'predict']","[[0.001338958740234375, 0.00024080276489257812], [0.0013027191162109375, 0.0002422332763671875], [0.0014028549194335938, 0.0003008842468261719], [0.0013899803161621094, 0.0002570152282714844], [0.0013697147369384766, 0.00026297569274902344], [0.001405954360961914, 0.00028705596923828125], [0.0014569759368896484, 0.0003139972686767578], [0.0015091896057128906, 0.0003311634063720703], [0.00162506103515625, 0.001068115234375], [0.0018548965454101562, 0.0004451274871826172], [0.00203704833984375, 0.0005114078521728516], [0.002271890640258789, 0.0006172657012939453], [0.0026459693908691406, 0.0007717609405517578], [0.003180980682373047, 0.0009489059448242188], [0.004046916961669922, 0.0012547969818115234], [0.004791736602783203, 0.0015099048614501953]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
7.537948064265506e-07,none,True,False,18.58896309728571,hinge,123,ovo-scikit,l2,standardize,0.0084891257566661,0.79062,21,14.786030054092407,16.44410490989685,1692719244.771575,1692719246.417089,7932648,samples,"[16, 23, 32, 45, 64, 91, 128, 181, 256, 362, 512, 724, 1024, 1448, 2048, 2556]","['accuracy', 'loss']","[[[1.0, 0.0], [0.60625, 0.39375], [0.60625, 0.39375]], [[0.91304, 0.08696], [0.74375, 0.25625], [0.77812, 0.22188]], [[0.90625, 0.09375], [0.69062, 0.30937], [0.7375, 0.2625]], [[0.73333, 0.26667], [0.65312, 0.34688], [0.675, 0.325]], [[0.84375, 0.15625], [0.70312, 0.29688], [0.69688, 0.30312]], [[0.73626, 0.26374], [0.63125, 0.36875], [0.63125, 0.36875]], [[0.77344, 0.22656], [0.725, 0.275], [0.70625, 0.29375]], [[0.83425, 0.16575], [0.74375, 0.25625], [0.75625, 0.24375]], [[0.78906, 0.21094], [0.75625, 0.24375], [0.73125, 0.26875]], [[0.83425, 0.16575], [0.81562, 0.18437], [0.78125, 0.21875]], [[0.69727, 0.30273], [0.64688, 0.35312], [0.68438, 0.31563]], [[0.83425, 0.16575], [0.81562, 0.18437], [0.8, 0.2]], [[0.85645, 0.14355], [0.82812, 0.17188], [0.81562, 0.18437]], [[0.81423, 0.18577], [0.78438, 0.21562], [0.8125, 0.1875]], [[0.84473, 0.15527], [0.84062, 0.15938], [0.825, 0.175]], [[0.80086, 0.19914], [0.79062, 0.20937], [0.8125, 0.1875]]]","['fit', 'predict']","[[0.0027320384979248047, 0.0005629062652587891], [0.0026597976684570312, 0.0005869865417480469], [0.0026090145111083984, 0.0005769729614257812], [0.0027239322662353516, 0.0006101131439208984], [0.0033609867095947266, 0.000640869140625], [0.0027589797973632812, 0.0006573200225830078], [0.002866983413696289, 0.0006909370422363281], [0.002894163131713867, 0.0006840229034423828], [0.002974987030029297, 0.0007302761077880859], [0.0034418106079101562, 0.0008149147033691406], [0.0035278797149658203, 0.0009019374847412109], [0.0038268566131591797, 0.001027822494506836], [0.004314899444580078, 0.006967067718505859], [0.005137920379638672, 0.0014557838439941406], [0.0061321258544921875, 0.00173187255859375], [0.006695747375488281, 0.0035982131958007812]]",3,lcdb.workflow.sklearn.LibLinearWorkflow,0.1,0.1,True,42,42
